accel_x_g_std,accel_x_g_rms,accel_x_g_range,accel_y_g_std,accel_y_g_rms,accel_y_g_range,accel_z_g_std,accel_z_g_rms,accel_z_g_range,gyro_x_dps_std,gyro_x_dps_rms,gyro_x_dps_range,gyro_y_dps_std,gyro_y_dps_rms,gyro_y_dps_range,gyro_z_dps_std,gyro_z_dps_rms,gyro_z_dps_range,vibration_dps_std,vibration_dps_mean,vibration_dps_max,label
0.30054267896801967,0.41228756971012015,1.158448,0.2354389864883118,0.23614386084781105,0.9199219999999999,0.07475745351075386,1.0968929742961708,0.31518900000000005,4.458028803455635,4.53816877457554,19.08397,5.609221831847877,5.751741875748441,30.458,19.042282440347076,18.961030972500918,86.2672,13.334742218677828,22.788168999999996,61.8321,HIGH
0.30724797463621156,0.41753415609914346,1.158448,0.22684065722893154,0.22573467393737973,1.012696,0.07453362614675162,1.0940913716796372,0.3632850000000001,4.100316627348774,4.220957568279679,18.96183,5.493992902460559,5.637934737952496,28.282429999999998,19.96525292618396,20.10876562892614,86.2672,13.564444611634682,23.607863300000005,61.8321,HIGH
0.30565878236879845,0.4194218620210896,1.158448,0.22875937570661442,0.22825392955716386,1.030518,0.07758135437144335,1.0919873409850318,0.354005,4.08930714636412,4.1860067623401225,18.96183,5.417344975352155,5.574621874012949,28.282429999999998,19.894090267761836,19.810693160145288,84.66409999999999,12.961864492754199,23.381754600000004,60.0382,HIGH
0.3025818577897305,0.41585751718238845,1.158448,0.23073748506601324,0.22960219938727328,1.030518,0.07822665186307455,1.090620482223271,0.354005,4.291928796740688,4.357344767431481,18.96183,5.470983630530656,5.604606767053609,28.282429999999998,20.352652821564757,20.365917890383784,84.66409999999999,13.298570507317597,23.9563366,60.0382,HIGH
0.29008301238331097,0.40291895345269463,1.055664,0.2572936124827316,0.2570933198249902,1.0874030000000001,0.0779321407382601,1.0910867029984694,0.354005,4.724345514137194,4.775948998112811,19.816789999999997,5.405524078159949,5.484426886236856,28.282429999999998,19.448671363789355,19.35142652441303,83.5954,13.175797670131958,23.307482800000002,60.0382,HIGH
0.2983978125502238,0.41284681506075777,1.072998,0.2534506907484377,0.25242361380142403,1.0874030000000001,0.07596140791130106,1.0842490293277278,0.329835,4.54077540724634,4.606708838621946,19.816789999999997,5.368830319411246,5.421393685757104,28.282429999999998,20.1195525384913,20.220116149415087,83.96180000000001,13.50659588066999,23.947557600000003,60.0382,HIGH
0.2940770200551925,0.41071394721631294,1.072998,0.2518137737016498,0.25088872219349345,1.0874030000000001,0.07575506893562911,1.0809542276738873,0.31542499999999996,4.464094755937629,4.525080972185504,19.816789999999997,5.218745508802014,5.211996021941508,28.92365,20.181526863578227,20.14319288229457,83.96180000000001,12.857941524587316,23.8717568,60.0382,HIGH
0.29183662728336607,0.40939721980483096,1.159424,0.25063513076087535,0.24938758335746902,1.0874030000000001,0.07706661170758958,1.082448670062119,0.31542499999999996,4.49035107837747,4.516250009291934,19.816789999999997,4.8278727284948415,4.807730271877904,23.87025,20.438807096166265,20.46424431909255,83.96180000000001,12.591242611482953,23.9050396,53.3664,HIGH
0.28324608530711903,0.4009744505526747,1.159424,0.25901162781536413,0.25835590559444943,1.0874030000000001,0.07791827780617784,1.0851803091480834,0.31542499999999996,4.839109879067233,4.847583909690722,19.816789999999997,4.8905710878508195,4.873983648505375,23.87025,19.578827134498344,19.51558449493877,83.96180000000001,12.024529092754555,23.2825206,51.3588,HIGH
0.28261280624429574,0.40145430216540684,1.159424,0.25263643509605427,0.2517413433420485,1.0874030000000001,0.07681166481772021,1.0837212248549761,0.31542499999999996,4.638249836102234,4.6521943995999635,19.816789999999997,4.617188658962611,4.598251263301886,22.77865,19.790651559739896,19.835133167620892,83.96180000000001,11.934246970098853,23.449924300000003,51.3588,HIGH
0.2822548924882677,0.40123632423748967,1.159424,0.23555824613273388,0.2355447410414715,1.0874030000000001,0.07708046334888426,1.0862265237810436,0.31542499999999996,4.374433496674701,4.403993250654398,19.816789999999997,4.598740787415826,4.577189403448281,22.77865,20.23556755405268,20.34621149923214,83.96180000000001,11.876373350247324,23.842594099999996,51.3588,HIGH
0.2851507276332243,0.40849383731512334,1.182377,0.23507257502720122,0.23479543865739322,1.0874030000000001,0.07534260977962703,1.0868241494649766,0.31542499999999996,4.318824570752171,4.339200366350845,19.816789999999997,4.738167990774078,4.715931033134889,22.77865,20.410651028476327,20.348634584144342,83.96180000000001,11.969734211797505,23.9293103,50.1832,HIGH
0.28208825019382144,0.4061133171188671,1.182377,0.251258290352,0.25000697580290443,1.0119630000000002,0.07147029833813853,1.083305773877297,0.27734100000000006,4.670780477407623,4.720688603322321,19.816789999999997,4.2366596485630525,4.230605344835656,22.77865,20.125561657103933,20.07536595733751,83.6564,11.779432739225856,23.68274569999999,49.6565,HIGH
0.28169130137709064,0.4067630914154507,1.182377,0.2556118130732417,0.2545049853107051,1.0119630000000002,0.0695497539214986,1.0827849758206567,0.27734100000000006,4.508048800962608,4.577697705256726,19.816789999999997,4.148678497112056,4.133773932163939,22.77865,19.648245922790345,19.644614068945863,83.1755,11.616393167315664,23.151521600000002,49.6565,HIGH
0.27986364298595834,0.4053897628837037,1.182377,0.2319441914583685,0.23173004069951966,1.016602,0.06637697369445784,1.0804847948744951,0.27734100000000006,4.078829942711099,4.211049063146159,19.145,4.362244181189356,4.353537838408668,22.77865,20.02598092859922,20.195423270830876,83.1755,11.717949371733237,23.594344199999995,49.6565,HIGH
0.2737620687392001,0.3982437641879296,1.182377,0.22787764877087022,0.2285160284871237,1.016602,0.06767382131072144,1.0815316627336853,0.27734100000000006,4.073710232645776,4.17832280215784,19.145,4.842165981352058,4.8216212688191655,26.0611,20.32593519905214,20.227305817501357,80.3282,12.01685281357078,23.7945732,46.9084,HIGH
0.2800729978821294,0.4087491619877932,1.182377,0.23793110981017768,0.23673854978489972,1.016602,0.06581489833251736,1.083304232977274,0.28442599999999996,4.152820138731624,4.253380278747629,19.145,4.880318806265376,4.856508587555511,26.847299999999997,20.508099062423778,20.524620770422246,80.3282,12.11333731816526,23.977931200000008,46.9084,HIGH
0.27171577221974885,0.4035426963902269,1.163578,0.24742413419369555,0.2465621665042509,1.016602,0.06369430248174049,1.0801273555674766,0.28442599999999996,4.359941130910766,4.5344896575502265,19.145,5.136183943376535,5.11288321537243,27.8091,19.743916950191565,19.669775304278247,80.2519,12.108798530951939,23.663504000000003,46.9084,HIGH
0.27715990316707084,0.4185164752898089,1.163578,0.2361796685111483,0.2350021780095279,1.016602,0.061174741090958926,1.0764389354491781,0.28442599999999996,3.9346367964389057,4.188926694880415,19.145,5.115711459284107,5.092480634634268,27.8091,20.613269743120615,20.802903657300718,82.542,12.188186878795765,24.6781618,46.9084,HIGH
0.2799472923104536,0.4149808552941009,1.163578,0.23916510728442558,0.23854875761905475,1.016602,0.06139970775726193,1.0764905529466386,0.28442599999999996,3.9436643693658575,4.144299176602191,19.145,5.169857528370367,5.147561813795067,27.8091,20.659461098001387,20.56720926782744,82.542,12.592369779122167,24.210298899999998,50.3511,HIGH
0.282648093238641,0.42137594716537335,1.163578,0.23774136733862783,0.23679645945305633,1.016602,0.061613595588992674,1.0759444093158856,0.3010260000000001,4.059334728726872,4.2032550011430585,19.145,5.204890753831996,5.178846606955887,27.8091,20.71540201823065,20.756105683241667,82.542,12.48916663613715,24.558086300000003,50.3511,HIGH
0.2762411159131666,0.41075362555319905,1.042969,0.24667256154835956,0.24829507297905679,1.016602,0.06477471391885724,1.0759797081013145,0.3010260000000001,4.247342510177671,4.375783807136382,19.145,5.159637275173762,5.137077691627511,27.8091,19.79689692799695,19.69783370828875,82.542,12.308602715104264,23.476179199999997,50.3511,HIGH
0.2786523593942836,0.41785730027017015,1.017334,0.2295979692246805,0.22967858776851133,1.0075690000000002,0.06784396148379937,1.078871625446452,0.3242220000000001,3.8654759896594806,4.0153548524970315,17.8855,5.446347699966493,5.428505450088776,29.4656,20.638015095921144,20.752629019393538,83.66409999999999,12.866293457818138,24.417399700000004,58.4657,HIGH
0.27840552679521613,0.41069046439572104,1.017334,0.22860096751134462,0.22746120278232435,1.070313,0.06826701857992273,1.0802405695399797,0.3242220000000001,3.8087658425015087,3.961429517794392,17.8855,5.5914099025934245,5.580401644572056,29.4656,20.807311205017196,20.771870675481228,83.66409999999999,12.76441030934917,24.548852200000002,58.4657,HIGH
0.2857228767772427,0.4176957273174079,1.0439450000000001,0.22867205513143016,0.22778342928996495,1.070313,0.073193528307509,1.0822113589045304,0.3498570000000001,3.8976440190479136,3.9908886270208686,18.35878,5.72621111126958,5.721648600001118,29.633599999999998,21.2542269656449,21.242309912152304,83.66409999999999,13.126789221898132,25.139923800000002,58.4657,HIGH
0.2828425298768868,0.4110009465795989,1.0439450000000001,0.23516675027140663,0.23560526935006734,1.070313,0.07042707040713259,1.0827753828306357,0.3498570000000001,4.254230207880592,4.319385385785264,18.35878,5.249302421749466,5.234339110433886,29.633599999999998,20.26969278458894,20.18379306716693,82.1526,12.583193854920589,24.037022799999995,58.4657,HIGH
0.2802364387354354,0.4118495418164579,1.0478509999999999,0.22571054184335948,0.2252351465132385,1.070313,0.0721791939814635,1.0824364744054404,0.3498570000000001,4.148043423970516,4.234729611976012,18.35878,5.208199169521261,5.195563558882907,29.633599999999998,20.321754743951715,20.432227369081396,82.1526,12.878246663531396,24.2219098,58.4657,HIGH
0.28647336676935203,0.4145773242718097,1.0478509999999999,0.21715821657448756,0.21619272428992567,1.070313,0.07256753740618375,1.0831979484840295,0.3498570000000001,3.849933689779542,3.9103726179250184,17.85496,5.298829114176593,5.325475320722565,29.633599999999998,20.60896136152758,20.782730708568568,82.1526,13.18699007749094,24.349391999999998,58.4657,HIGH
0.2866032491332948,0.40802095308764197,1.0478509999999999,0.21865963820880438,0.2180052362151407,1.070313,0.074881303659896,1.0852268640383402,0.3498570000000001,3.834317980615555,3.884541106016646,17.85496,5.596193021825353,5.607733997759822,29.633599999999998,21.203028142893608,21.119305244974818,82.1526,13.806179555172557,24.7310714,58.4657,HIGH
0.28436607032309896,0.4044032466509718,1.120361,0.2235003159999214,0.22256310068819252,1.070313,0.07699123002058039,1.0844962887689427,0.39917400000000003,4.098866472788736,4.134083486852198,17.85496,5.52677470281634,5.5427061140536384,29.633599999999998,20.742884897218335,20.681665031848482,81.0992,13.20990522930161,24.599698200000002,58.4657,HIGH
0.2821694116487714,0.39354284913984633,1.120361,0.22577917402641057,0.22481863948708217,1.070313,0.07699122380772049,1.0857917781159978,0.39917400000000003,4.145923110779344,4.201374868567625,17.85496,5.647683916748939,5.710815491906605,29.633599999999998,20.273437289321265,20.242104186257297,81.0992,13.342211742247343,24.277866299999996,58.4657,HIGH
0.29295351097800437,0.41041814773905944,1.120361,0.20929867479669065,0.20962587705023114,0.921875,0.07525835926621592,1.0843950260028952,0.39917400000000003,3.983148216975829,4.082605115276054,17.85496,5.546766380375553,5.618872950764254,29.633599999999998,20.83498694162434,20.992475936323086,81.0992,13.123491677908042,24.979393400000003,58.4657,HIGH
0.28683059024166313,0.40442396562142374,1.120361,0.21197811952826817,0.2134511518870334,0.950683,0.07572697607796194,1.0837111492792395,0.36596399999999984,3.9865293659737193,4.039332791825256,17.85496,5.6576751317134875,5.688879384073258,30.7023,20.481676863098887,20.3831998180737,80.20609999999999,12.906820833741763,24.3811492,56.6031,HIGH
0.28610532066394045,0.40528038941837363,1.120361,0.22228457100402738,0.22168256798751995,1.095214,0.07844245221766273,1.0829186162395814,0.3759739999999999,4.372661937049259,4.3927490407297975,19.03817,5.576258448757779,5.591937548792141,30.7023,20.303864048522378,20.291025808899764,80.20609999999999,12.970866855022429,24.4114524,56.6031,HIGH
0.2830874383980286,0.403668045204354,1.120361,0.23613277703562277,0.23513992993780064,1.095214,0.07397527114177337,1.0808193573354106,0.3759739999999999,4.590375421001041,4.623910760154517,20.19845,5.244536497351929,5.276718997331937,30.7023,19.44318450659856,19.385687647399045,80.20609999999999,12.682855310811568,23.409161899999994,56.6031,HIGH
0.28585451588047806,0.4135494712404414,1.120361,0.23377985289398526,0.23406920574145004,1.095214,0.07639617553603602,1.0809251784262823,0.3759739999999999,4.310625703555956,4.3824754973749345,20.19845,5.554676433692531,5.621739774166266,32.1984,20.38261836423865,20.650985042040674,80.20609999999999,13.246416633826911,24.687406999999997,61.0076,HIGH
0.28960286545596786,0.41397433601568284,1.0693359999999998,0.2348339903467562,0.23846632060810133,1.095214,0.07514342487656656,1.0822896483619715,0.3759739999999999,4.3578035672017235,4.414341379285308,20.19845,5.6923484835944524,5.742947650361993,32.1984,20.284859397119316,20.21025643736308,80.20609999999999,13.185714837061731,24.2738182,61.0076,HIGH
0.29508667800721644,0.4193392420177433,1.187012,0.2365154046699352,0.23733441978771513,1.095214,0.07728806287192641,1.0835034315923,0.3759739999999999,4.46779700514366,4.500641627733572,20.19845,5.613551692486956,5.639160691369793,32.1984,20.4327626789993,20.472651306205258,82.3511,12.722617161916258,24.556107400000002,61.0076,HIGH
0.29211573520981027,0.41430524444807004,1.187012,0.2483481837006867,0.24712956087101917,1.095214,0.07450754506949499,1.0825773052422447,0.3759739999999999,4.846713546827419,4.87463891822232,20.8397,5.545534693017408,5.585441364156585,32.1984,19.207697133430393,19.112507368994258,82.3511,12.046833467403944,23.6053433,61.0076,HIGH
0.2911448265672644,0.42048624042967003,1.18335,0.2461255531404984,0.24508969229759373,1.095214,0.07227530177796605,1.0840769005066428,0.31493899999999997,4.67644136065488,4.749909013937011,20.8397,5.588647137896345,5.5937594346874775,32.1984,19.66001011229924,19.837190997020723,82.3511,12.337018635348992,24.208625399999995,61.0076,HIGH
0.29159799547147974,0.42556173651403056,1.18335,0.24101442748464752,0.2426122942369965,1.095214,0.0722473299039487,1.0841946708094308,0.31493899999999997,4.583288522136879,4.670523946982635,20.8397,5.594846441894367,5.579400365706763,32.1984,19.696312780327357,19.69825959057773,82.3511,12.496049922633805,23.961371800000002,61.0076,HIGH
0.2913311293609573,0.41701921259751834,1.18335,0.24295465950510098,0.24282788828298177,1.095214,0.07187975999482915,1.0875592291234764,0.31493899999999997,4.574190419839295,4.627383376165119,20.8397,5.9654535819269645,5.980347948736491,32.1984,20.140982808128246,20.135414907570578,81.4275,12.93284922900562,24.5155708,61.0076,HIGH
0.28972228878810313,0.4105834394618831,1.18335,0.2569449989573512,0.2557064609962158,1.157959,0.06804929040134931,1.0896544266396342,0.28466499999999995,4.850971708901186,4.928015784634361,20.8397,5.690959290721596,5.703135481947853,31.2748,19.407321961509453,19.32134350480705,81.4275,12.61490272477962,23.712061099999996,61.0076,HIGH
0.2884914364127791,0.41511311157955944,1.1738279999999999,0.24763303790424873,0.24658890551135987,1.157959,0.06666270166331485,1.0905466857698114,0.2695350000000001,4.582820138615522,4.728137938788299,20.8397,5.7249702441263635,5.717902650474948,31.2748,20.2771982019786,20.415117884838114,82.542,13.125221189234203,24.634886299999998,61.0076,HIGH
0.288896777900811,0.4140792142541789,1.1738279999999999,0.23340405033938683,0.23250230914877892,1.157959,0.06553733757061195,1.0902186126112092,0.2695350000000001,4.292591026473864,4.470692733555343,20.4809,5.820932432797814,5.806076491174741,31.2748,20.318063767051356,20.418128894387234,82.542,12.947039737408364,24.557634800000002,61.0076,HIGH
0.28050702864761323,0.4058616641785988,1.1738279999999999,0.2305972511148093,0.22961293188737253,1.111084,0.06457653394197611,1.0910416293242526,0.2695350000000001,4.319141712057258,4.44783308086517,20.4809,5.828411094214202,5.801078577985588,29.9313,20.5407783372855,20.49765657827991,83.5573,13.124039264078666,24.563056100000004,54.0611,HIGH
0.2729423346000246,0.39345629515520364,1.1738279999999999,0.2327608297937715,0.2329777949511649,1.111084,0.06191136595652798,1.0897162985246527,0.2634320000000001,4.673740593748523,4.7395426276211365,20.4809,5.527744026698462,5.5010504783878496,29.9313,20.048978957718088,19.997084499231082,83.5573,12.887314691449234,24.13160540000001,54.0611,HIGH
0.2650493716838709,0.38422349117675786,1.013672,0.23945121485569196,0.2404481759786038,1.111084,0.05844631141720295,1.0855845284229368,0.2634320000000001,4.654115310258265,4.751374565415719,20.4809,5.562636427851848,5.539947847417111,29.9313,19.74432404445038,19.774591064572206,83.5573,13.369695532440325,23.908857400000002,54.0611,HIGH
0.26465561493124207,0.3865260810514441,1.033691,0.23938493091214777,0.2381850957849066,1.1350099999999999,0.06109980249828055,1.0862241933662222,0.2634320000000001,4.34971738996907,4.477155929455384,19.12209,5.78668944832575,5.761666312507222,34.2977,19.848050319776295,19.96315623393578,83.5573,13.544526669904686,23.9512239,59.3664,HIGH
0.2778431516023735,0.40061485280628567,1.011231,0.23547670400765114,0.23438452847363989,1.1350099999999999,0.06471501894713218,1.0844451751722353,0.30151800000000006,4.29510955462941,4.393211396798543,19.12209,6.138625902019279,6.117875416868581,34.2977,20.116062817505856,20.045866913822238,83.5573,13.603331987013904,24.011987899999998,59.3664,HIGH
0.2731346431476147,0.3974641177269906,1.011231,0.2423735764380766,0.24246314383197007,1.1350099999999999,0.06374776504009906,1.083684045306389,0.29809799999999986,4.610319158807992,4.666398963779423,20.259500000000003,6.080445206388233,6.068923755036908,31.7023,20.006545374494767,20.00304484410885,83.5573,13.290802330654698,24.196723000000006,59.3664,HIGH
0.2612177909392757,0.3891330491415126,1.011231,0.24231180574881778,0.2431287972676138,1.1350099999999999,0.06483762050073688,1.0818398515268421,0.3500979999999999,4.6684319549485105,4.746168879027614,20.259500000000003,5.936191919067151,5.9145339913525525,31.7023,19.346311776761652,19.323341844998875,83.5573,13.240154334207418,23.549852200000004,59.3664,HIGH
0.2619136093253047,0.38868019904340906,1.011231,0.22637156482295215,0.22553709189023669,0.979492,0.06545697153073424,1.082603215597857,0.3500979999999999,4.371813710858872,4.441458178057995,19.366419999999998,6.03852372863858,6.025786191681497,31.7023,19.919585549152124,20.11787064518007,83.5573,13.2892477672209,24.3020661,59.3664,HIGH
0.27367569857495544,0.394316794674067,1.061523,0.22450245042205175,0.2233929968505915,0.979492,0.06500798455986585,1.0808095793653663,0.3500979999999999,4.251233225612776,4.286670489710739,18.9771,6.3577015781995785,6.3760559921583315,31.7023,19.673629992863695,19.588752809334032,83.229,13.234119600607043,23.820081100000003,59.3664,HIGH
0.2734231363102626,0.3934460718134917,1.061523,0.2383680930037045,0.23734914698371107,0.979492,0.0673992295212803,1.0816246451380904,0.3500979999999999,4.473342991941675,4.4759638329249505,18.9771,6.231354584110647,6.275161203877419,31.7023,19.64504203111145,19.753514429967467,83.229,13.237009258759295,24.089775699999997,59.3664,HIGH
0.28144853746058457,0.39798615789844466,1.094726,0.24783250512871816,0.2485514501991968,0.979492,0.06579546161135748,1.0798257216809062,0.3500979999999999,4.615991816741721,4.629666606419863,18.9771,6.0396965159729135,6.100148430133003,31.1908,18.704193385831733,18.61357238445699,83.229,12.668705821420128,23.0510719,59.3664,HIGH
0.28002730848751417,0.4064907081399412,1.094726,0.2484179420095718,0.2472936375202038,1.010254,0.06994850730088036,1.0793971897957815,0.3500979999999999,4.304886074091017,4.367666327667398,18.9771,6.115583217092371,6.170382322861819,31.1908,19.449970249518017,19.583928766090587,83.229,12.66798860429329,23.969239400000006,59.3664,HIGH
0.2743984160159941,0.4080662733187378,1.102295,0.24791619786998806,0.2472680002326954,1.042236,0.07306779642821556,1.085033824613279,0.3500979999999999,4.2046403756726125,4.257684755820053,18.9771,5.9073363934495635,5.9389776768880305,31.1908,19.69655249390924,19.60054552832613,78.9618,12.346787042941607,23.6145826,59.3664,HIGH
0.26975931619286314,0.4090927608776887,1.102295,0.23900893024861694,0.23789854278242853,1.042236,0.07746427988894121,1.082150422183723,0.372803,4.193394316194327,4.2454160810324595,18.9771,5.557096772428326,5.546969924518046,29.786299999999997,20.076414376671558,20.13149752321961,78.9618,12.378432888300626,23.870154800000005,50.542,HIGH
0.2517493890725682,0.3897856350199074,1.102295,0.2417483401964726,0.24143344115451404,1.042236,0.07415713627651581,1.0819892415758672,0.372803,4.431995586205691,4.487918147081665,18.9771,5.324715275395667,5.299724145538084,29.4351,19.22217596485068,19.127926003184427,78.9618,12.15928377210557,23.027482,50.542,HIGH
0.2534127722790913,0.3912132804334398,1.102295,0.22966284330787845,0.228512580714204,1.038574,0.07469367142766135,1.0801650502094204,0.372803,4.060516513338405,4.159290118605237,18.51145,5.293017652969247,5.267769146008128,29.4351,19.93315634097215,20.114643034224567,83.7023,12.56139031269729,23.702593300000004,51.5725,HIGH
0.25963599003126614,0.3956150986623368,1.173096,0.22644624565738378,0.2258734481244871,1.038574,0.07473111689268251,1.0826786076111277,0.329593,3.99440425226849,4.066282910274346,18.06107,5.139239782687217,5.117241035845657,29.4351,19.897285471398547,19.82435258700665,83.7023,12.214980390016112,23.367401600000004,51.5725,HIGH
0.2671631488461584,0.40358455409720434,1.173096,0.23023013870797024,0.22910977360247828,1.038574,0.07372869588106949,1.0813049268986616,0.329593,4.2082366154291195,4.237528787383073,18.06107,4.914441530702475,4.895909108218346,29.4351,20.011598179625054,20.071996658717705,83.7023,12.29646705001464,23.5261785,51.5725,HIGH
0.2559887325832763,0.39582239223666815,1.173096,0.24652591343922828,0.24605361920701607,1.0725090000000002,0.07109889924171638,1.0816154085685494,0.329593,4.620047437222566,4.689068920877976,19.72515,4.640054874605664,4.630445241695241,25.7328,19.277620332953667,19.18246576033923,81.7329,11.579077789898456,23.028774300000006,51.5725,HIGH
0.2588330880914536,0.3975415315749086,1.173096,0.23031636676428938,0.23001083635957734,1.0725090000000002,0.0693965632875165,1.080570101795691,0.329593,4.381125550262837,4.506054752081644,19.40454,4.8956089737104564,4.887665914284229,26.7099,19.56338089270277,19.700098348103538,81.7329,12.041596504423504,23.468925299999995,55.7863,HIGH
0.2617849801942456,0.40692293497836685,1.142334,0.21994965980323833,0.21941751825480632,1.0725090000000002,0.06904801540131478,1.0815739684899042,0.329593,4.233929090698225,4.38644339810258,19.40454,4.785091789261894,4.799608256435093,26.7099,19.40814742814422,19.46651649961513,81.7329,11.877020648172596,23.045949,55.7863,HIGH
0.26853574891337756,0.4049640169272406,1.142334,0.21273960664215738,0.2117786033713912,1.0725090000000002,0.0666632555125787,1.0839650812279977,0.329593,4.198755409386415,4.317890757615847,19.40454,4.923729107263716,4.90761093021535,26.7099,19.97631400621869,19.97107864039807,81.7329,12.39109157971532,23.344575,55.7863,HIGH
0.26966825709382863,0.39686455557419087,1.142334,0.21859331510662972,0.21835217310975139,0.9516600000000001,0.061491101628847016,1.0812442332577825,0.32495300000000005,4.619163520028097,4.7000158269607955,20.4274,5.309204678755413,5.282813656857342,28.229,19.215539591040155,19.170576589265096,80.30539999999999,12.117070818145512,23.196558600000003,55.7863,HIGH
0.27838550645088994,0.3994754581692501,1.142334,0.21629492545123427,0.21560319130290975,0.9516600000000001,0.05412532530218899,1.0855774051908367,0.267088,4.596894481901008,4.691804184273725,20.4274,5.166049870508638,5.1505421174374355,28.229,19.559955435861195,19.64378111676739,80.69470000000001,12.014703092005,23.669917199999997,55.7863,HIGH
0.2803924152350759,0.3977675015164424,1.127686,0.21496727458040138,0.21409200787084887,0.9516600000000001,0.05483956957259489,1.0847912029531028,0.2644019999999999,4.385595384913465,4.477721077722307,20.4274,5.30609026324189,5.286998001464834,30.9771,19.799797278474777,19.83976377393369,80.69470000000001,12.451716294418326,23.70427,55.7863,HIGH
0.28718906374521047,0.40317453993946933,1.127686,0.2140009164036973,0.21298993835831892,0.9516600000000001,0.053998845001395616,1.0863903849577508,0.258787,4.43481761642969,4.505768570290713,20.4274,5.3806558561802955,5.363612400992183,30.9771,20.05636517322504,20.048847214484116,87.4962,12.629650939298065,23.863890800000004,55.7863,HIGH
0.2830040266860451,0.39841641408909534,1.120361,0.22852049865685864,0.22768733360071064,0.9516600000000001,0.051998710622829576,1.0848257214851424,0.2717320000000001,4.8364121248082315,4.916345459547318,21.0763,5.326660440364579,5.3296318528584425,30.9771,19.725276246432973,19.66793863024223,87.4962,12.596500304885465,23.642363899999996,55.7863,HIGH
0.274317541799144,0.3891288336212871,1.14624,0.2281183367360553,0.22716952057358522,0.9516600000000001,0.05154134007733575,1.0848429194764604,0.2524440000000001,4.710473454615714,4.843505672009469,21.0763,5.673023541486724,5.68012015506149,30.9771,19.738379272303813,19.816032997111268,88.4962,13.081334444684211,23.9228215,60.3206,HIGH
0.27653724938077895,0.3906066106104211,1.14624,0.21445013726742132,0.21453223153727755,0.8579110000000001,0.05339070634136809,1.0845705954741767,0.2524440000000001,4.38027414253639,4.474126837324367,21.0763,5.496732829622877,5.497410774897486,29.2901,19.94393908549395,20.122961797544008,88.4962,13.119125114334002,23.792210600000004,60.3206,HIGH
0.27640829081286383,0.396269623150853,1.14624,0.21200073955474752,0.21288995725571946,0.8579110000000001,0.05603640016590498,1.0875068184389514,0.2524440000000001,4.332025471277443,4.390553701622307,21.0763,5.309905225863284,5.296464784037913,29.2901,20.370007374724338,20.275598476584893,88.4962,13.095703039847324,23.6379361,60.3206,HIGH
0.2630705476913708,0.38222847732626286,1.14624,0.21867602033753827,0.21763180966693807,0.8579110000000001,0.06250788050122201,1.0890648106063339,0.2910140000000001,4.548006113918777,4.612401004723134,21.0763,5.394721389476887,5.387140012880287,30.1679,20.49271385537594,20.46523421314533,88.4962,13.141738015988189,24.108240699999993,60.3206,HIGH
0.2617861795977687,0.37919862485296385,1.1943359999999998,0.2233942619535539,0.222275635175001,0.8579110000000001,0.060270080747607514,1.087813676841788,0.2897940000000001,4.72338167351686,4.787388336739327,21.0763,5.167179239979151,5.1484919163632235,30.1679,19.408690374958006,19.41655654999985,88.4962,12.67346937787126,23.2292328,60.3206,HIGH
0.2639207469658306,0.38787528331783233,1.1943359999999998,0.20631176727485026,0.2063993411656664,0.8579110000000001,0.06199179652165049,1.0888675166658477,0.2897940000000001,4.312031122634313,4.435701610651192,20.22138,5.148087340239609,5.134847784736133,30.1679,19.882875826883332,20.183211456528124,88.4962,13.027783498528802,23.774120000000003,60.3206,HIGH
0.2719672676106624,0.390531646715844,1.1943359999999998,0.20915980024369848,0.21034057249930066,0.8579110000000001,0.06169715323768384,1.0891922055404408,0.2897940000000001,4.319641116411319,4.389215655568872,20.22138,5.34764067728909,5.329225873835423,30.1679,20.25940807717985,20.159180872842484,88.4962,13.256606510189908,23.6248069,60.3206,HIGH
0.27469878529887193,0.3986080507825867,1.1943359999999998,0.22283265997424562,0.22191474286630972,0.978272,0.06060074722003238,1.0914103819600764,0.2897940000000001,4.616666668493246,4.711986367495684,20.770989999999998,5.209602039146014,5.193380293815067,29.0076,20.22009133509765,20.194697697764862,88.4962,12.832597109836781,23.875646900000003,60.3206,HIGH
0.2646795521664393,0.3911711888397403,1.135499,0.2372125011463812,0.23610179668780798,0.978272,0.06016407220384097,1.092793196052588,0.2946770000000001,4.871293390994131,4.974647409623775,20.770989999999998,5.162149088206237,5.14631784270145,29.0076,19.33741002861373,19.307831071117064,85.2214,12.333713698943168,23.394576899999993,60.3206,HIGH
0.2717534606363021,0.3957941877473562,1.135499,0.2207731583923782,0.21972702704247485,0.978272,0.061330303648269906,1.0897203115073473,0.33837800000000007,4.424787769001356,4.558355333136196,20.07629,5.261295312292441,5.247433745737956,29.0076,19.949124393898774,20.146407679241978,85.2214,12.484275247798927,23.9196153,60.3206,HIGH
0.2763435858755764,0.4013723969388583,1.135499,0.2199024661179388,0.22026736197773814,0.978272,0.06352525226496288,1.089537748763424,0.33837800000000007,4.367871237470645,4.48507413549966,20.07629,5.286770815159223,5.270260986848414,26.8168,20.046852867010728,19.952020814491277,84.0076,12.485223357957027,23.7087001,57.8931,HIGH
