fan_state,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_mean,accel_x_g_std,accel_x_g_skew,accel_x_g_kurtosis,accel_x_g_rms,accel_x_g_peak,accel_x_g_root_amplitude,accel_x_g_crest_factor,accel_x_g_shape_factor,accel_x_g_impulse_factor,accel_x_g_clearance_factor,accel_y_g_mean,accel_y_g_std,accel_y_g_skew,accel_y_g_kurtosis,accel_y_g_rms,accel_y_g_peak,accel_y_g_root_amplitude,accel_y_g_crest_factor,accel_y_g_shape_factor,accel_y_g_impulse_factor,accel_y_g_clearance_factor,accel_z_g_mean,accel_z_g_std,accel_z_g_skew,accel_z_g_kurtosis,accel_z_g_rms,accel_z_g_peak,accel_z_g_root_amplitude,accel_z_g_crest_factor,accel_z_g_shape_factor,accel_z_g_impulse_factor,accel_z_g_clearance_factor,gyro_x_dps_mean,gyro_x_dps_std,gyro_x_dps_skew,gyro_x_dps_kurtosis,gyro_x_dps_rms,gyro_x_dps_peak,gyro_x_dps_root_amplitude,gyro_x_dps_crest_factor,gyro_x_dps_shape_factor,gyro_x_dps_impulse_factor,gyro_x_dps_clearance_factor,gyro_y_dps_mean,gyro_y_dps_std,gyro_y_dps_skew,gyro_y_dps_kurtosis,gyro_y_dps_rms,gyro_y_dps_peak,gyro_y_dps_root_amplitude,gyro_y_dps_crest_factor,gyro_y_dps_shape_factor,gyro_y_dps_impulse_factor,gyro_y_dps_clearance_factor,gyro_z_dps_mean,gyro_z_dps_std,gyro_z_dps_skew,gyro_z_dps_kurtosis,gyro_z_dps_rms,gyro_z_dps_peak,gyro_z_dps_root_amplitude,gyro_z_dps_crest_factor,gyro_z_dps_shape_factor,gyro_z_dps_impulse_factor,gyro_z_dps_clearance_factor
HIGH,460,560,1769902873.2964,1769902898.2951,1769902885.9845273,0.279077159,0.2699292890954752,0.44804244903035134,-0.7527228396407435,0.3882600697819696,0.911621,0.24414955768983854,2.347964858997547,1.2924332652355548,3.034587889372539,3.7338630003094266,-0.022094721009999995,0.22274794167408085,0.6366429328823137,-0.5426023794528905,0.2238410646341495,0.517334,0.16267180563903919,2.311166634440117,1.1902854860223369,2.750948100753163,3.1802314972020347,-1.07000706,0.08978527785921477,0.16220392276662174,-0.10903753155532403,1.073767435048251,1.25732,1.0680988487963292,1.1709425700207614,1.003514346015858,1.1750576673765125,1.1771569657779422,-0.9387792899999999,4.251705926856102,0.1200310121951818,-0.018374384987715597,4.354114128476217,11.0076,2.960723650801854,2.528091748447637,1.253271507260265,3.168385356069209,3.717874850298442,0.534502464,5.234645971376677,0.33470364386372686,-0.0472264496987842,5.261863864608447,13.6412,3.3694655795134656,2.5924653983831427,1.2865437247437737,3.335320089905199,4.0484758422639,2.923436119000001,20.731236422472378,-0.27471450332611413,-0.2333503978492919,20.936347397440635,49.771,13.314752114034658,2.377253255077543,1.2789222698615308,3.0403221290194846,3.738034292620286
HIGH,480,580,1769902878.353,1769902903.7029,1769902891.0425909,0.273901373,0.2700943381753523,0.5427905787732362,-0.6733854479427634,0.3846724758098332,0.911621,0.24170249613613445,2.3698628244217534,1.301884272732495,3.085287139648091,3.7716656409147977,-0.014274899510000005,0.23010550587793363,0.5320455367827321,-0.7657975924726501,0.23054786182344078,0.517334,0.1703583447311537,2.2439331942110443,1.181453588035933,2.6511029236135704,3.0367400012979484,-1.07732652,0.09631056708881741,0.22828206566074172,-0.38119756468363164,1.0816229269150501,1.25732,1.075138078243966,1.1624383772874194,1.0039880266894852,1.1670742125609235,1.169449790164249,-0.6306876900000001,4.383868538770963,0.14433166199641756,-0.165776999291527,4.429003310852611,11.0076,2.9557072143019845,2.4853447214698443,1.2610290197104586,3.1340918177576804,3.7241848403443907,0.5189298289,5.187742181113758,0.09351673517490185,-0.1465806814941497,5.213631853615012,13.6412,3.360584255042058,2.6164486452071807,1.2752267339004935,3.3365652602459237,4.05917512097291,-2.64053409,21.501437464216636,-0.06692488184210547,-0.52205379455931,21.662969171100965,49.771,13.832766585219234,2.2975151562508787,1.2755468262453504,2.9305881658063986,3.5980510256843306
HIGH,500,600,1769902883.3919,1769902908.9211,1769902896.1476874,0.27864743999999997,0.2722650108679659,0.4713201821755326,-0.6986687656645123,0.3895800713094642,0.911621,0.25132573639658695,2.340009325774395,1.2828775724038979,3.0019454832519377,3.627248896473859,-0.01579100841,0.22468825913308663,0.4834719405812853,-0.789225476240456,0.2252424687727911,0.517334,0.16980102515099785,2.2967871148750834,1.174380215387309,2.697301346665797,3.0467071652833293,-1.0781345100000002,0.09205480856668975,0.17398157221076915,-0.2810210444861112,1.0820573503438669,1.25732,1.076142908189622,1.161971682554937,1.0036385444557068,1.1661995681781856,1.1683578365211449,-0.9854966300000001,4.158393882967309,0.2505684394999691,-0.06317571089861307,4.273575001522881,10.2214,2.923392764505311,2.391768015387029,1.2471336678811382,2.9828544177504157,3.496416945442375,0.5731282789,5.27910175480524,0.05902609284808991,-0.2155715713288031,5.310121595751142,13.6412,3.4176516913799446,2.5689053920940177,1.274927823295657,3.275168959794902,3.9913956224404172,3.5065637400000003,21.104520676081272,-0.3160975666308819,-0.4065004886987711,21.39384916815636,45.2443,13.811066026212877,2.114827474213654,1.26699580600919,2.6794775402617077,3.275945529050983
HIGH,520,620,1769902888.5038,1769902913.9705,1769902901.2457752,0.292011695,0.2756492181394402,0.5100660906478315,-0.5816337097013018,0.40156359580726153,0.917236,0.2636053659388472,2.2841612376641973,1.2741336542471728,2.9103267046348287,3.479580154725629,-0.007443824310000003,0.22677886019608534,0.4959412590739739,-0.6821000444666638,0.22690099592596275,0.544678,0.17028155189522218,2.400509516395984,1.1811481644694846,2.8353574090826466,3.198690603519704,-1.07928939,0.0888207120732428,0.18808535545524796,-0.4232460610868167,1.0829379974217221,1.25293,1.07743806053536,1.1569729781233995,1.0033805645228497,1.160884199927139,1.1628789123872618,-0.7644281740000003,4.300398286477756,0.3292581936430728,0.013259887278686211,4.367811334701374,10.687,2.986924041739454,2.446763191233549,1.2502912683899872,3.0591666538173263,3.5779282802840737,0.46137253590000005,5.173475581280979,-0.10060528471656041,-0.2586181544716233,5.194007528584588,12.2366,3.3990664284689536,2.3559072513194024,1.2652764476654879,2.9808739579787775,3.599988484341493,-1.8528266699999998,21.055451564288976,0.030632186766780672,-0.5498446265009203,21.13681639332618,45.2443,13.920539659066852,2.140544685541462,1.2607218387487893,2.698631431879781,3.2501829029689286
HIGH,540,640,1769902893.5127,1769902918.9844,1769902906.340722,0.2862133673,0.2700405554487938,0.5554529842482655,-0.5636281464943456,0.39349713240161965,0.917236,0.2559403344130321,2.3309852206593225,1.2815886406435542,2.987364180304996,3.583788393898792,-0.013427731900000003,0.2254482761240935,0.4363967524592141,-0.6580924610730055,0.22584780094413975,0.544678,0.16701614072923746,2.411703801068749,1.1935187630717823,2.8784137375470884,3.261229708828076,-1.0750072800000001,0.08715078363653192,-0.050173485599787924,-0.6525233874811804,1.0785341492699525,1.26611,1.0732366994555582,1.1739173959925289,1.0032807864054207,1.1777687682263882,1.1797118013596484,-1.155190944,4.1369135932359935,0.5364927812936914,0.13025135561850032,4.295174058754819,10.687,2.9971349347803096,2.488141307851488,1.2336232136644323,3.069428876242976,3.565738691302318,0.9792353768999998,5.734173065454019,0.16266270008126776,0.001730830272218764,5.817185115496224,16.2901,3.540744371101732,2.8003406590251516,1.3162416254673914,3.6859249408976917,4.600755743044844,3.47785976,20.56133002162383,-0.27007962910200206,-0.37073435596320836,20.853388232331856,44.3206,13.837918278600275,2.125342870243202,1.259425338409668,2.67671066359262,3.2028372409555153
HIGH,560,660,1769902898.4951,1769902924.0426,1769902911.4157019,0.3018164043,0.28383208959125894,0.5297299242970634,-0.7551034419604794,0.41431123203012676,0.917236,0.268676683215344,2.213881567983421,1.2845109774648795,2.8437551768818645,3.4139024980624635,-0.027326643899999996,0.23603086015132296,0.4919233274815016,-0.7416992752361429,0.23760747549395575,0.544678,0.18051063444391616,2.2923437020139357,1.1740354903288426,2.691292862196165,3.017428871589441,-1.06729245,0.08689087468651413,-0.07856181469617513,-0.5641812122492582,1.0708236072905706,1.26611,1.0655213846189593,1.1823702721716687,1.003308518944897,1.1862821666170318,1.1882539555531992,-0.997252083,4.14773281519699,0.5057738137245299,0.08542096764548779,4.265934742036004,10.687,2.9284836699540766,2.5051953783285987,1.2439066945159816,3.116229302173441,3.649328869287357,1.0927470268999997,5.9283332322580184,0.288483847797528,0.07028885796158812,6.028202964192032,16.3893,3.680748978473446,2.718770435792166,1.3193460098333019,3.5869989261151414,4.452707885229733,-0.6613020300000001,20.71156685865708,-0.10140995920781831,-0.5523169182954821,20.72212156405575,44.3206,13.616594052922585,2.138806099703506,1.2650101731388088,2.7056114744962727,3.2548961823891114
HIGH,580,680,1769902903.8092,1769902929.3807,1769902916.5310462,0.30935058752,0.2839496989985956,0.5366954311010002,-0.8063421639468795,0.41991096384872145,0.917236,0.2663820193562255,2.1843583020386355,1.2903471141861866,2.8185804313841922,3.4433104840060733,0.0006225800999999954,0.22070208827027182,0.3349009262579413,-0.6999302137946772,0.22070296638885434,0.544678,0.16318499336961692,2.4679233311270377,1.194960253342627,2.9490702889937443,3.337794663301512,-1.0694992699999997,0.08716086668968534,-0.018338422756667788,-0.3251298829988203,1.0730450620605967,1.2998,1.0677156069104645,1.211319119724534,1.0033153758586455,1.2153350978911845,1.2173653654469785,-1.314580053,4.293852621213492,0.3419626624547298,-0.05339771354096001,4.490578030548791,11.9389,3.1940777971672096,2.658655504654699,1.2207977626476239,3.2456806917332455,3.7378237970873696,0.9513741419999998,6.0553048346348595,0.23727591450310864,-0.031189479247679675,6.129586397010694,16.3893,3.8819880098398754,2.6738019400448962,1.2984941858115377,3.471916273159908,4.22188320995768,3.5948048099999994,19.697111839433585,-0.15058064623782114,-0.4806568476941542,20.022458301546138,42.3893,13.300787913023917,2.1170876903125673,1.259225775712704,2.6658913890856595,3.18697661200154
HIGH,600,700,1769902909.1211,1769902934.3463,1769902921.6065104,0.31774418592,0.2894232452053037,0.5313242547619478,-0.8669131789599898,0.42979900250132375,0.917236,0.27024352770282917,2.13410453412389,1.294510435362232,2.7626205895772302,3.394109038602509,-0.025810523809999996,0.21012035492746994,0.43118242275739666,-0.34112078258308687,0.21169966153537542,0.544678,0.1504379001179332,2.5728808258344014,1.2155799923041986,3.127542454467402,3.6206168762858897,-1.07056857,0.08924678468059843,-0.047512123159850594,-0.4332095886561622,1.074282109898359,1.2998,1.0687026617966937,1.2099242722407226,1.0034687548303038,1.2141212029043595,1.2162410055335573,-0.967480553,4.034036002753929,0.19649067900624292,0.10902932282052591,4.148429231883808,11.9389,2.779201944964181,2.877932666234378,1.2614770823922428,3.630446103122671,4.29580154174578,1.060611204,5.95025135614683,0.3309958766554679,0.10629007718475281,6.044037336696186,16.3893,3.63810521037407,2.711647709469442,1.3312856619734874,3.6099777159399165,4.504899955412463,-0.36923993999999977,20.09682863873553,-0.012797287123623114,-0.5538008171356772,20.100220383567734,42.3893,13.367395368008014,2.108897275308183,1.2577819954528697,2.652533023142247,3.1710964502067225
HIGH,620,720,1769902914.1705,1769902939.4018,1769902926.638584,0.3013599225100001,0.29039189961762674,0.594058658146458,-0.8766773002015662,0.41850359408106275,0.895752,0.24783342621346455,2.1403687152720026,1.328881312140467,2.8442959868150646,3.6143308579709843,-0.001655274910000001,0.22573296239685767,0.2134778893757581,-0.9354133883962414,0.22573903128942682,0.4375,0.16596614301493523,1.9380786632289038,1.186666890236426,2.299853780327412,2.6360798175603173,-1.07389127,0.09015779576540844,-0.019568904773702586,-0.3116263684167522,1.0776691922475514,1.2998,1.0719900155254694,1.2061215160926888,1.0035179746340162,1.210364620991844,1.212511293179221,-1.0345797869999998,4.447011372261403,0.11065970098482718,0.3204022104854336,4.565771071866307,12.9542,2.9478480576886983,2.837242559054726,1.2847516465465323,3.645152049397456,4.394459872588183,1.479085048,6.313919863602313,0.33978282099913676,-0.11918909638646014,6.484849776456583,16.3893,3.964462947167775,2.5273214592420907,1.31699649745849,3.328473509773514,4.134053015102227,2.6971727600000004,19.200108530991816,-0.1217709192601254,-0.3354836041678806,19.388628329491254,42.3893,12.498317787472647,2.186297002533354,1.2811588750182101,2.8009938082213166,3.3916004314186803
HIGH,640,740,1769902919.1844,1769902944.1715,1769902931.6722322,0.31338384120999996,0.2935767816392937,0.48790771553275725,-1.0068369716600476,0.4294144369361841,0.895752,0.2593103870951541,2.0859848271312758,1.3110521143489806,2.7348348181103517,3.454362202896652,-0.028015126909999993,0.21008400679220499,0.3601426503729145,-0.7347674950544567,0.2119437124466084,0.436523,0.1538526386770283,2.0596175982807994,1.1936059174267986,2.458371752944333,2.837279904677885,-1.0792939400000001,0.08893378127605055,0.03294877165089983,-0.43226502590992455,1.0829518116577395,1.2998,1.077449978692549,1.2002380770851826,1.0033891338792649,1.2043058446154158,1.2063669086311233,-0.9452669969999998,4.166801345392288,0.10783501895138728,0.9638325168404873,4.27267634481953,12.9542,2.6056790242951244,3.0318701803160244,1.3322559731142742,4.039227157433075,4.97152560972252,0.9271001229999999,5.794202633523004,0.3314815481797848,0.24805514833640352,5.867904122971978,16.3893,3.590922399420897,2.7930415454196518,1.3238992587460066,3.6977056316278776,4.564091945468684,0.6900736899999999,20.508157934943483,-0.10258743195958259,-0.4579356908790029,20.519764705819984,48.8626,13.141453529758357,2.381245628325416,1.2781314853950394,3.043545012022008,3.718203613424677
HIGH,660,760,1769902924.2426,1769902949.1954,1769902936.7280197,0.30256840120999995,0.2852602982405362,0.5433578148849868,-0.8908673884034579,0.4158377991032744,0.895752,0.24969576197437343,2.1540898925774123,1.3162432719867379,2.8353063283596542,3.5873736619203496,0.00887205809,0.2165781211660384,0.18064741849390206,-0.8996095908868442,0.21675976559906945,0.480469,0.15731387561004972,2.216596787102554,1.1923504360796002,2.6429601457143708,3.054206109516928,-1.0900899700000002,0.0877527536206648,0.06355202809775777,-0.42668684520813116,1.0936163351297428,1.2998,1.0883106777304645,1.1885338196286144,1.00323493035143,1.1923786437554322,1.194328077999354,-1.139160078,4.597917605041662,0.16479423273899813,0.347675727080091,4.736932761403841,12.9542,3.014718511916815,2.7347232170044324,1.2969763561051697,3.546871352946616,4.296984925389759,0.748245033,5.863474682488599,0.08738784490630723,-0.0008492251127112382,5.911024105989921,15.2519,3.686442518121531,2.5802466250382103,1.306380900472536,3.3707849094586395,4.13729494628653,1.70259548,19.71574884963484,-0.15907288236921538,-0.3992137488152889,19.7891279259697,48.8626,12.815972497240878,2.4691638854826214,1.2712463241371703,3.1389155131120354,3.812633025743424
HIGH,680,780,1769902929.8497,1769902954.2489,1769902941.758716,0.3032446629900001,0.2970546845255632,0.5844740950925915,-0.9199148342334333,0.42449830533289595,0.895752,0.2502017502831967,2.1101426996217145,1.3336694641591067,2.814232883503743,3.580118840040576,-0.02195314840999999,0.21701971615357454,0.35772630727082655,-0.8545670834506844,0.21812725167775243,0.480469,0.1598045144435264,2.2027004709609366,1.1822489646886696,2.604140351312812,3.006604673673307,-1.08764364,0.08534950461818978,0.13099807983820513,-0.6218937508549884,1.0909872710398687,1.27686,1.0859533786074211,1.170371125213008,1.003074197206604,1.1739690768568278,1.1757963326541598,-0.878168008,4.197445084693383,0.2133252947294235,0.9662782850019367,4.288324181926003,12.9542,2.687259393688003,3.0208070683177493,1.3213778745823033,3.991627623456906,4.820599020112314,0.9816027730000001,6.000342481987972,0.12683954967738795,-0.08381660542510039,6.080103116322196,15.2519,3.764949634968471,2.508493640355519,1.3103888217426884,3.287102025734496,4.051023646728736,1.5372515000000002,20.186457902276388,-0.1302289807563715,-0.41303371216581786,20.24490614487084,48.8626,13.165071544416534,2.4135750321756673,1.2684052529570071,3.061391249217494,3.711533191076597
HIGH,700,800,1769902934.8082,1769902959.3712,1769902946.8040247,0.29107178639000003,0.28774768815081786,0.6570842736582451,-0.8085671369021261,0.40929392478805027,0.893799,0.23940217396825178,2.1837582868175898,1.3425597956524533,2.931826079304175,3.7334623373910163,0.018647465499999998,0.2389435226336452,0.34062747488639367,-0.9064043725821818,0.23967005440427683,0.617676,0.18211662673087237,2.577193056242648,1.168815938367276,3.012264320385879,3.391650784926886,-1.0907955100000002,0.08293740286390634,0.09740574945631987,-0.660239188854284,1.0939439919072502,1.27686,1.0892068554465042,1.1672078364577356,1.002886408935851,1.1705768755868824,1.1722842117777255,-0.8392372780000003,4.738960793049667,0.1306057933856421,0.24255194233647437,4.812698682324375,12.9542,3.125663611889896,2.6916706935293835,1.2862928576147323,3.4622767881377388,4.144463899033394,0.717861341,6.3000491446054765,0.04775913208851541,-0.29385656719211495,6.340815730593857,15.2519,4.038630122219974,2.4053529779159133,1.2885839705409643,3.0994992908354195,3.7765033039510585,1.00228918,19.54141404742757,-0.135861578749898,-0.2574335355121966,19.567101128510185,48.8626,12.569888607153,2.497181349403101,1.2806976276583815,3.1981342300133067,3.887273907279841
HIGH,720,820,1769902939.8771,1769902964.3476,1769902951.896952,0.29659667780000004,0.2758065470910628,0.6047134615618124,-0.7569855089008057,0.40501708692386257,0.893799,0.2492547289612397,2.206818005601876,1.3086091358517438,2.8878622032927392,3.5858858274219143,-0.015368645500000002,0.22294803473868713,0.6149932467604982,-0.37684356230373206,0.2234771161849632,0.617676,0.16569040570902588,2.763934001585979,1.187224706480699,3.281410733764938,3.72789237467811,-1.09520718,0.08609601786928127,0.28706609060728233,-0.7102785914715612,1.0985860418813358,1.27686,1.0934888406948378,1.1622758266738662,1.0030851348886662,1.1658616043769912,1.1676936722908324,-0.9754202860000001,4.0577944102939325,0.11332283860473388,0.42203693526888664,4.173384742694233,11.7405,2.6774989821223847,2.813184195526777,1.297805157754482,3.6509649586680446,4.384875616532861,0.3793118800000002,5.812187837196001,-0.11942167947745314,-0.4489012568612054,5.824551910418368,12.6183,3.848223493306365,2.1663984103961136,1.2646749208455323,2.739789738187592,3.278993546489279,2.48068548,20.61341110978904,-0.2242313987741746,-0.43506071371117194,20.762141460645555,48.8626,13.543084489511918,2.3534470224383455,1.2607675666697362,2.967149675765729,3.6079373231290366
HIGH,740,840,1769902944.2675,1769902969.396,1769902956.9987295,0.29208008509999994,0.28581395818754424,0.6663860359520566,-0.6350329243063411,0.4086568178886222,0.964355,0.24766623490356632,2.3598162511577896,1.3226644043531282,3.1212449562204494,3.893768564679357,0.014196792500000001,0.2376633332915586,0.4302135266386674,-0.8046634164279332,0.23808697761226363,0.617676,0.1814382944417535,2.5943292077314526,1.1707835927870802,3.037398070700289,3.404330942927213,-1.0923777700000001,0.08694026266487294,0.3373819701825564,-0.6480906419620096,1.0958320134319903,1.27686,1.0906168643632974,1.165196840710152,1.0031621326677036,1.1688813477044666,1.1707686188636295,-0.711908854,4.679535869007958,-0.02815604052285657,-0.1537121901414844,4.733378303678637,11.7405,3.0579260204128733,2.4803637585602747,1.2824665773501405,3.1809836200241253,3.839366917848074,0.704044859,6.219305022621648,0.040116561841402124,-0.5941468315298537,6.259028209545886,13.2214,4.214689194831068,2.1123726491335395,1.250793445068675,2.6421418630785833,3.1369810177734676,0.3067916400000003,19.97215130826677,-0.05389318964122708,-0.4786849564099076,19.974507478050015,43.1374,12.950897252926492,2.1596227114687903,1.268714724727627,2.7399451338966574,3.330842578513417
HIGH,760,860,1769902949.3085,1769902974.6332,1769902962.123931,0.2925952098,0.28211330637683096,0.6923395655115689,-0.6292475437012541,0.40644787418902034,0.964355,0.24445267698435666,2.372641269004454,1.3266162142781417,3.147584378126775,3.944955775885049,-0.018500966500000004,0.2386602564722273,0.5731085583067814,-0.5485528588592277,0.2393762807398081,0.617676,0.18175615220251093,2.5803559069889124,1.17443062093959,3.0304489900901275,3.398377400242229,-1.08492909,0.0857591777616944,0.29417598336185824,-0.7565998483790577,1.088313266894505,1.22729,1.0832074875861795,1.1276991996082748,1.0031192609044202,1.1312167876335586,1.1330146939206394,-0.5157256339999998,4.252302069634485,-0.04721866736603943,0.33005847854700754,4.283461896758559,11.7405,2.636419801152245,2.740890495345467,1.3217447713582966,3.622757681088523,4.453198233023749,0.8656483489999998,5.907527892391258,0.06962661576416383,-0.48530158418201186,5.970614111086657,13.2214,4.061847173956989,2.214412077888198,1.2468920600392976,2.761132837573917,3.255021529310744,2.9122867400000003,20.80884628022407,-0.1890911444497541,-0.45987823641242453,21.011651471742404,43.1374,13.782778439098434,2.053022822028696,1.2604470442717837,2.5877265478485865,3.1298043562558875
HIGH,780,880,1769902954.3731,1769902979.7152,1769902967.2047162,0.29270019379999995,0.26707411801913894,0.7035361515198562,-0.5533865481216198,0.3962347637023517,0.964355,0.24491272797448824,2.4337970525080315,1.3084941206051726,3.1846091339529576,3.9375454594603743,-0.006489252999999996,0.24611956770757765,0.4719944590381982,-0.7787178287710241,0.2462051015171353,0.617676,0.1896798900552087,2.5087863581779244,1.165117838258538,2.9230317382927735,3.2564126846563317,-1.0876390500000002,0.0853932387302853,0.31486036071142204,-0.5632611634659823,1.0909861173753541,1.23242,1.085934486889613,1.1296385722715714,1.0030773696249264,1.1331148877010253,1.1348935086590335,-0.6968702839999998,4.575352059975462,-0.000904306796970899,0.009972201324738528,4.628117831845245,11.7405,2.805246244398338,2.5367763800687477,1.3207926453641516,3.350555585728298,4.185194088912531,0.5351144439999999,5.713037766803645,0.159162558851438,-0.4394098535722808,5.738043916972247,13.2214,3.8287742353815353,2.3041650066311172,1.257584934520841,2.8976831989894065,3.4531678253111977,-0.9033630000000005,20.449927743206793,-0.0671469322018493,-0.4699302519767028,20.46987077175007,43.7863,13.369766466964071,2.1390608904296706,1.2663051204617355,2.708703758530531,3.2750235472095524
HIGH,800,900,1769902959.4912,1769902985.0455,1769902972.3166459,0.294431161,0.26393085922578713,0.6844563733362856,-0.5262566199726746,0.3954101756650557,0.964355,0.25049784027270244,2.4388724907699046,1.2949030781475994,3.158103495507452,3.849753750172707,-0.037497597,0.23142051209233006,0.44421993917126723,-0.8128777735334207,0.23443874082124458,0.466553,0.18057559820503077,1.9900849081753875,1.1629801162481592,2.3144291778535195,2.583699041496527,-1.08173341,0.08208935652422851,0.2933984124269629,-0.41765568898545036,1.0848436904756324,1.23242,1.0801515926025962,1.1360346295231392,1.0028752744871146,1.1393010409098856,1.1409694791362732,-0.9943517439999999,4.300490766015401,-0.031141298113946215,0.21166020314770506,4.413950183155626,11.2977,2.639662917495945,2.559544066245677,1.3370655210792304,3.4222781206600286,4.279978297652225,0.810229804,5.261457233226539,0.3565266408531535,-0.24561582869623555,5.323476735401569,13.2214,3.493338027803194,2.483602475817462,1.2771974778390345,3.1720508180688443,3.784746822314917,3.49862273,20.97975107499134,-0.18047506542160774,-0.5192377439516505,21.269469108924017,43.7863,14.229108155748522,2.0586456472309695,1.2501796492705033,2.5736768932274616,3.0772343228208894
HIGH,820,920,1769902964.5476,1769902990.0456,1769902977.377572,0.2929394744,0.27979667844790423,0.5913190005453106,-0.7012490534635103,0.40509223262391514,0.964355,0.2504650647008207,2.380581315404535,1.3073874521287487,3.1123421405320406,3.850257524545059,-0.02348634,0.24055662279456036,0.38634010063412205,-0.9442436926723299,0.24170042808592623,0.467773,0.18814073648272545,1.9353420418175815,1.1564668453357387,2.2381589057464057,2.486293020559902,-1.0695067799999998,0.07955171469824894,0.2650181484891147,-0.18227116753992512,1.0724612943026897,1.23242,1.0680058092541296,1.1491510290833526,1.002762501704468,1.1523255607598863,1.1539450341198927,-0.8423666179999998,4.674430402381168,-0.02472711389673342,0.08242507620468054,4.749724318929059,11.2977,2.8910122717441094,2.3786012074375176,1.3289770132522067,3.1611063283784047,3.9078699562849826,0.792595464,5.270269557786563,0.372762659239386,-0.09434462153543688,5.329535512714513,13.2214,3.3551797871994022,2.4807790413363606,1.30716352589315,3.242783878635066,3.9405936011065497,-1.1257266299999997,20.587882029637903,0.04351432791277555,-0.3936425064161062,20.618635912973936,43.7863,13.335576657201074,2.1236273914923824,1.2756705861735196,2.7090489993192297,3.283420066904707
HIGH,840,940,1769902969.596,1769902995.0625,1769902982.4197912,0.2895312721,0.2647271571340439,0.569387840001663,-0.6619741706430893,0.39231215281726484,0.87085,0.24909738595220868,2.219788486658565,1.2895725072231068,2.8625782042452714,3.4960222351232524,-0.033574246,0.23651969393114453,0.5383605400858025,-0.6442278889050983,0.23889076083379782,0.597656,0.18447883932907025,2.5017962097571615,1.1633810821144168,2.910542381737033,3.2396994808380772,-1.07242424,0.07805394854228964,0.2360139318055697,-0.15771664982945,1.0752609773550883,1.23853,1.070985229201246,1.1518412981437478,1.0026451634057512,1.1548881065948304,1.1564398520451218,-1.03015322,4.2571023176608165,0.05447615835732865,0.4613025386612577,4.379969840045644,10.5954,2.6732281110649936,2.4190577531213284,1.3368184613866956,3.2338410635332115,3.9635225875949933,0.6764881850000001,4.872113779159287,0.04979122293697675,-0.16756601464621879,4.918854433861443,12.6565,3.269322507875919,2.573058457040836,1.268794511063322,3.2646824469384734,3.871291366792362,3.5654193599999995,20.288161951496484,-0.21200980038456957,-0.3554695788544122,20.59907110970814,43.7863,13.591154996541905,2.125644392739823,1.2597878977135497,2.6778610808162964,3.22167615711401
HIGH,860,960,1769902974.781,1769903001.2198,1769902987.599848,0.29167731319999995,0.2668626464464595,0.6426644486011864,-0.3799129475412042,0.395336979175967,0.950439,0.25236770013641324,2.404123697158503,1.2878058617131036,3.0960445894840993,3.7660881304788836,-0.018103025,0.23377799599023918,0.4367825097631066,-0.7834626656836132,0.23447786872829365,0.597656,0.18377811817553527,2.5488802130513517,1.154783121766834,2.943403849437153,3.25205201758106,-1.07871802,0.07796923485477847,0.2525619197188269,-0.07226606694281834,1.081532139261964,1.23853,1.077289569824962,1.1451624552231718,1.0026087626328555,1.148149912244907,1.1496723208795534,-0.9806874009999998,4.4055527388512905,-0.014375731072392945,0.18070397531271842,4.513384839926709,10.5954,2.7485403819173886,2.347550757531249,1.3292264321642515,3.120426517757748,3.8549188033426756,0.3989304019999998,4.6555987779846415,-0.012429183689335013,-0.011280694560388493,4.672659354929692,12.0153,2.9733452059853596,2.571405079491567,1.2964214919029495,3.3336248094412797,4.041004043463618,-0.8880143899999997,20.314260500997097,-0.11619282640507772,-0.30127284377695895,20.333660498277673,47.0305,13.09646658171677,2.3129381944772627,1.2779815017176375,2.955892227158133,3.5910831144071027
HIGH,880,980,1769902979.8511,1769903006.2619,1769902992.924276,0.28769781520000004,0.2672616061443959,0.7120500967656676,-0.2381146670037153,0.39268154908237746,0.950439,0.25165272710308306,2.420381100718881,1.2911492500191408,3.1250732429536856,3.77678800043632,-0.0247021361,0.22698423869864984,0.4651581568875545,-0.49822536939888185,0.22832441863609018,0.597656,0.17148110583513893,2.617573729389675,1.183189933152261,3.097086885897684,3.4852586067096127,-1.07562008,0.07652183343421406,0.14790888975091457,-0.2593260165341227,1.078338605212361,1.23853,1.0742461978815725,1.148553890228285,1.0025274028096993,1.1514567485575389,1.152929377308849,-1.259466142,4.213246355000047,-0.04242504532563404,0.37492346660363385,4.397465157424849,10.5954,2.56595111608117,2.4094335306125894,1.352557454236933,3.258897282318469,4.129229093102033,0.724579607,4.623302087882537,-0.2221422271934381,0.018907477887791124,4.6797369373394595,12.0153,3.0859801591514873,2.5675161148761023,1.2740990122772893,3.271269745969666,3.89351174678443,4.75771286,20.083024992291595,-0.36370299386240196,-0.044053057359848324,20.638888644963856,47.0305,13.235844049257862,2.2787321938226563,1.2785843524006593,2.9135513263332746,3.5532679158936613
