fan_state,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_mean,accel_x_g_std,accel_x_g_skew,accel_x_g_kurtosis,accel_x_g_rms,accel_x_g_peak,accel_x_g_root_amplitude,accel_x_g_crest_factor,accel_x_g_shape_factor,accel_x_g_impulse_factor,accel_x_g_clearance_factor,accel_y_g_mean,accel_y_g_std,accel_y_g_skew,accel_y_g_kurtosis,accel_y_g_rms,accel_y_g_peak,accel_y_g_root_amplitude,accel_y_g_crest_factor,accel_y_g_shape_factor,accel_y_g_impulse_factor,accel_y_g_clearance_factor,accel_z_g_mean,accel_z_g_std,accel_z_g_skew,accel_z_g_kurtosis,accel_z_g_rms,accel_z_g_peak,accel_z_g_root_amplitude,accel_z_g_crest_factor,accel_z_g_shape_factor,accel_z_g_impulse_factor,accel_z_g_clearance_factor,gyro_x_dps_mean,gyro_x_dps_std,gyro_x_dps_skew,gyro_x_dps_kurtosis,gyro_x_dps_rms,gyro_x_dps_peak,gyro_x_dps_root_amplitude,gyro_x_dps_crest_factor,gyro_x_dps_shape_factor,gyro_x_dps_impulse_factor,gyro_x_dps_clearance_factor,gyro_y_dps_mean,gyro_y_dps_std,gyro_y_dps_skew,gyro_y_dps_kurtosis,gyro_y_dps_rms,gyro_y_dps_peak,gyro_y_dps_root_amplitude,gyro_y_dps_crest_factor,gyro_y_dps_shape_factor,gyro_y_dps_impulse_factor,gyro_y_dps_clearance_factor,gyro_z_dps_mean,gyro_z_dps_std,gyro_z_dps_skew,gyro_z_dps_kurtosis,gyro_z_dps_rms,gyro_z_dps_peak,gyro_z_dps_root_amplitude,gyro_z_dps_crest_factor,gyro_z_dps_shape_factor,gyro_z_dps_impulse_factor,gyro_z_dps_clearance_factor
MEDIUM,4420,4520,1769918650.8246,1769918657.5854,1769918654.293944,0.29030036,0.07727570518157954,-0.45135336797769643,-0.6824192076860398,0.3004094433060319,0.410645,0.2844967912466539,1.3669510368276583,1.034822841094761,1.4145521555674267,1.4434081952227635,0.0102734648,0.13584367960095622,-0.14081853894672083,-0.9829565497695909,0.13623160193774456,0.295166,0.1055811926984787,2.1666485294277438,1.156773881781665,2.506322429842667,2.795630475997199,-1.0795966000000001,0.02722948740685362,0.14570789581189245,-0.3225897882392359,1.079939935235289,1.1394,1.0794245043235917,1.0550586776400266,1.0003180217826628,1.0553942092815036,1.0555624737405709,-1.526412149,1.267086697200328,0.32244193520965786,-0.45319363908435184,1.9837950364986887,3.93893,1.5292962446432787,1.9855529061873443,1.1588208604664854,2.300900127249749,2.575648775570484,0.634198339,3.6323318915156517,1.234416829885918,0.943716279258664,3.687281180397289,11.7328,2.1905581099921085,3.181965091888067,1.3756163674616115,4.377163261092715,5.356077954052663,11.233359978,11.347970571489581,0.29454175970431873,-1.0687785402359582,15.967617620882764,32.1756,9.983973279574004,2.01505326367035,1.2933880286405466,2.6062457683042934,3.22272497121235
MEDIUM,4440,4540,1769918652.4246,1769918658.7788,1769918655.572148,0.29150152000000007,0.0752883634580378,-0.316838746080652,-0.7850288909167076,0.3010672247762948,0.410645,0.2861572497430266,1.363964477717978,1.0328152826657464,1.4087233576003304,1.4350326625265137,-0.0481469862,0.13661535038106296,0.3285818829959408,-0.6845646823122462,0.14485125556888898,0.33252,0.11221703584510014,2.2955962562703416,1.1588780048657268,2.660316009443805,2.9631864493283993,-1.0779098999999999,0.027239688966469493,0.1406366270538026,-0.14422381687814312,1.0782540299822672,1.1394,1.077737409764734,1.0567083157748443,1.0003192567229109,1.0570456770088112,1.0572148555636818,-1.4551906689999996,1.2006637210205056,0.22198470550291483,-0.27901394636897603,1.886577126469913,3.93893,1.4539126831475888,2.0878711740613367,1.1631837028706569,2.4285777233615713,2.709192956122079,0.5886258000000001,3.6024947138006738,1.304890979235764,1.1327905704050378,3.650266907417516,11.7328,2.1583496328186285,3.214230711775731,1.3836774043873072,4.44745840837181,5.436005279959169,10.620230937999997,12.573477367331899,-0.07651602049331965,-0.4859458524410707,16.458482259408363,32.1756,10.154839921594906,1.9549554748043108,1.294861598355737,2.5313967708194087,3.1684989865351363
MEDIUM,4460,4560,1769918653.5783,1769918660.4288,1769918656.8573651,0.29185307000000005,0.07418020889000718,-0.15597525002368706,-0.9153111022477174,0.30113272465706875,0.425293,0.2868197630726587,1.412310802435456,1.0317956383226283,1.4572161259088345,1.48278833872498,-0.09249511909,0.11139760469190493,0.47758834898636465,-0.10995414907730172,0.14479217308462222,0.33252,0.11327703921756548,2.296532974925808,1.152619516713134,2.6470287276747606,2.935458079561434,-1.0782227000000002,0.026218565859138825,0.10227315046823644,-0.0037742095278057164,1.0785414243277818,1.14111,1.0780630331044754,1.0580122137740005,1.0002956015745,1.0583249638502323,1.058481707432236,-1.2029006490000003,1.3480740470011403,0.20142500927160506,-0.33573185244879955,1.8067300870807055,3.93893,1.3345862135524442,2.1801430264353874,1.1912708226013495,2.5971407764902796,2.9514241642847714,0.6381678999999999,3.365072453606937,1.326927065410203,1.479262087642831,3.4250504940240836,11.7328,1.9912116327116365,3.4255845338546123,1.3977622788480204,4.788152844427157,5.892291812308391,5.819848418,15.486214992167028,-0.29968873711577515,-0.3094245424570632,16.5436843052603,32.1756,10.443661018327665,1.9448872093001264,1.2842952842275164,2.4978094712585666,3.080873646083953
MEDIUM,4480,4580,1769918654.7654,1769918661.627,1769918658.327676,0.29674074000000006,0.0776329551758298,-0.20211659196071172,-1.002944274842663,0.3067277987158647,0.429199,0.2912785070334117,1.3992830183533045,1.0336558394909463,1.4463770630214103,1.4735004115863855,-0.10243652159,0.09898962821011222,0.3101059791883539,-0.09120470322466323,0.14245064916887806,0.33252,0.11101913890900872,2.3342820965722026,1.1583836448809302,2.703994203207608,2.9951592425206375,-1.0784521,0.027409837624291035,0.12287189517171658,-0.20583766132521752,1.0788003667004382,1.14111,1.0782775745498796,1.0577582611416223,1.0003229320063804,1.0580998451391583,1.0582711047072917,-0.906335491,1.3709044558532806,0.07083033659707318,-0.495406013270995,1.643418099366254,3.93893,1.1665252999254279,2.3967911765843137,1.2163841650240985,2.915418834066637,3.3766348661720436,0.49641226100000013,2.987809906418361,1.0940944074938042,1.2489306290993962,3.0287675991668346,10.1374,1.8226388168096546,3.3470379182571275,1.3608005551153548,4.55465105715644,5.561935752989446,-0.8235099519999998,17.098845114093084,-0.010135694419461067,-0.695189569821566,17.118664459495314,32.9008,10.935642877547112,1.9219256313976474,1.2719184977993903,2.44453276196944,3.0085839825248315
MEDIUM,4500,4600,1769918656.4154,1769918662.8351,1769918659.6269844,0.29154055999999995,0.0754825370435202,-0.13565865422726156,-0.9183690138155192,0.3011536344187797,0.429199,0.2863311905151122,1.4251828666399635,1.032973368847133,1.4721759469762974,1.4989599953391994,-0.06518553058999998,0.12285586136803507,0.2213161646883017,-0.5838576778324649,0.1390780934251749,0.33252,0.10645183772796801,2.3908869600581513,1.1723891368724277,2.8030498994621187,3.123666130121089,-1.0803688999999999,0.026083836715291714,0.2135458917401662,0.02365433235273473,1.0806837310818553,1.14111,1.080210973545032,1.0559148501825348,1.0002914107226295,1.0562225550920619,1.0563769744488984,-0.587480713,1.2400384791077648,0.2238965355096531,-0.6053972270150574,1.372162168919872,3.06107,0.9969142770641459,2.2308369005753814,1.1973972203032168,2.671197903698805,3.070544850671285,0.203664211,2.6354695641053247,0.7302541887360833,0.5005537243570513,2.6433272468931577,8.19084,1.7349037381967893,3.0986855712349377,1.284215793937081,3.979380951024853,4.72120718842495,-7.521448301999999,14.567683983797242,0.17547610225905963,-0.5639265223476828,16.394804091889643,32.9008,10.330417444831191,2.0067821375356183,1.2781079419290962,2.5648841877057214,3.184847096035007
MEDIUM,4520,4620,1769918657.6234,1769918664.4851,1769918660.928199,0.28395020899999995,0.07539404825329662,-0.13458075847205705,-0.5621475380379732,0.2937890122233371,0.429199,0.27850851515262204,1.4609089589563167,1.0346497481300925,1.5115290864251487,1.5410623971938522,-0.022641586089999995,0.12936453313052707,-0.1603690437275378,-0.7330944937536596,0.13133097065334634,0.33252,0.09645977405430455,2.531923721767812,1.1962543508318957,3.028824768139231,3.4472400880060032,-1.0830743,0.027169576193050944,-0.13903001558286404,-0.09100991957811821,1.0834150290590396,1.15601,1.0829041151608054,1.067005689411573,1.000314594353351,1.0673413633764552,1.0675091024364043,-0.4472518920000001,1.1146246074428627,0.3625057776079274,-0.3880920290251697,1.2010088552607492,2.66412,0.85553086082648,2.218235101540194,1.2101542889200734,2.68440672196192,3.1139963758015043,0.34129802100000006,2.8469857405879595,0.8412605862528677,0.3373415822572592,2.867370249244016,8.19084,1.779058493859974,2.856568663275878,1.321833929376651,3.7759093807121618,4.604030743378516,-9.425493419999999,12.686663088759024,-0.0076297043973671845,-0.6005995978482939,15.804788721717982,32.9008,9.936184878870916,2.0816981852335497,1.2890706192321928,2.683455968693544,3.3112105301062624
MEDIUM,4540,4640,1769918658.8288,1769918665.6517,1769918662.3951352,0.280893569,0.07790468183958098,-0.19681370245953617,-0.6684083494602482,0.29149671791991777,0.429199,0.2749578206895095,1.4723973671563357,1.0377479233777607,1.5279773101533698,1.5609630558014356,0.037287641909999995,0.11800122195431252,-0.47985110251384755,-0.2945229436550587,0.12375240046932147,0.283447,0.09147895928328213,2.2904363788100195,1.1891284951509706,2.723623164373397,3.0984939293226113,-1.0851711000000002,0.0276547097578333,-0.10343119741678278,-0.2507928127708281,1.085523421786467,1.15601,1.0849950518777014,1.0649332633445456,1.000324669341514,1.065279014525912,1.0654518635816814,-0.4347328599999999,1.1845687545768049,0.0839837384129585,-0.41034903244161214,1.2618224098039401,3.42748,0.8548500547040998,2.7162934921504176,1.2407019577470397,3.3701106535265666,4.009451694059256,0.3212218010000001,2.852036674073261,0.784732006164823,0.017916994477063852,2.8700690994637306,7.61069,1.8458864076027706,2.6517445177267858,1.293179763885006,3.4291823493172835,4.123054359495451,-8.64686869,13.042016246727892,0.031855260174192185,-0.45898675437572933,15.648083777958774,32.9008,10.0031464371568,2.1025449803855643,1.2810429825727139,2.6934504926664116,3.2890451226215784
MEDIUM,4560,4660,1769918660.4788,1769918666.8966,1769918663.68955,0.28117922,0.07694231985779867,-0.4034989991315335,-0.3694534198331363,0.29151650784288047,0.429199,0.27515924755248167,1.4722974118204197,1.0367640533424927,1.5264250324045994,1.559820372448642,0.0779321618,0.0911172990594534,-0.4512585811363828,-0.1118566758945323,0.11989905767232388,0.255371,0.09162546924487576,2.1298832948121404,1.1692731944746353,2.4904154439831525,2.7871180590355547,-1.0843311,0.029484003082858347,0.030059623319575603,-0.3727322350683977,1.084731875103244,1.15601,1.084130480651047,1.0657103626552615,1.0003696058364866,1.0661042554253033,1.0663015390045925,-0.74183184,1.1916031150058801,0.16738632995260908,-0.44318757193122194,1.4036496936663014,3.42748,0.9741801682251883,2.441834323382709,1.2229190744861929,2.9861657707998015,3.5183224949491225,0.299924205,3.1306920052504927,0.7451186958805164,-0.17403869990871268,3.145025748779211,8.03817,2.065072013675064,2.5558359905702317,1.276999581078626,3.263801489263861,3.8924405283547623,-3.6917539600000002,15.048096749721624,0.08586751705145305,-0.40976461740503023,15.49433003037428,32.9008,9.850001841049787,2.123409010618915,1.2819953886294417,2.7222005597876544,3.3401821168079615
MEDIUM,4580,4680,1769918661.6453,1769918668.5466,1769918664.9867449,0.28121583,0.07374772990329465,-0.5740218923338068,-0.2094937213748893,0.29072507753628374,0.417969,0.2755748626546394,1.4376778348191708,1.033814766175445,1.4862925746392015,1.5167167134682171,0.08401126480000003,0.08927983374215158,-0.38702285962448923,-0.17863944675306698,0.12259193010276796,0.255371,0.09250602440725933,2.083097964000765,1.1752205114553913,2.4480994546646633,2.760587773999722,-1.0832667000000002,0.030087798425773873,0.1296096231556451,-0.23404650581740727,1.0836844646588786,1.15601,1.08305727113584,1.0667404006422552,1.0003856526364914,1.0671517918902147,1.0673581451400551,-1.046488482,1.2587993117433196,0.17610291583430832,-0.6146812162406636,1.6369831551375595,3.62595,1.1504848547055544,2.2150197383645667,1.2120318563465988,2.6846744853343636,3.1516712151139057,0.4660310769999999,3.214942936051403,0.9025547160721215,0.11416519752573961,3.2485447583181917,9.27481,1.9952844389783315,2.855066095749801,1.3251108642770728,3.7832791017071865,4.648364823989249,2.79084061,14.374963535093265,-0.03944044619126473,-0.26069121276676777,14.643372833663907,31.9008,9.305516012471545,2.1785144967874266,1.2903997157311944,2.811154487370781,3.4281602392866284
MEDIUM,4600,4700,1769918662.8851,1769918669.69,1769918666.4550703,0.28127438,0.07533813686098031,-0.5068671469581342,-0.2782471488429632,0.29118913391482903,0.409912,0.275427478784686,1.4077173639312264,1.035249402788939,1.4573385603054214,1.488275613634203,0.05056887679999999,0.11562414118686531,-0.5226631405550032,-0.2199204127749561,0.12619886420255036,0.267578,0.09552912363312656,2.120288496182777,1.1735429902800134,2.488249702066649,2.8010096798083906,-1.0829759,0.031564225702367554,0.0647054167703488,-0.45393910052230924,1.0834357850491185,1.15601,1.082745547866507,1.066985248182098,1.000424649384274,1.0674383428107679,1.067665438364403,-1.252366222,1.2028943154762544,0.14738443726365386,-0.7462738612860083,1.7364837713643166,3.62595,1.2219312979224202,2.0880989847380906,1.208454112043265,2.5233718044601123,2.9673926890693405,0.623817257,3.158998677219804,0.7924174844817717,0.03812614983690876,3.2200032007449115,9.27481,2.007795805796674,2.8803729132487748,1.3174477709611727,3.7947408740965383,4.619399031127991,9.38580126,12.07345340568829,0.2206614629158073,-0.7710281374309775,15.292532243926898,31.9008,9.787464203252075,2.08603777916955,1.2876308420407527,2.6860465821209094,3.259352916907767
MEDIUM,4620,4720,1769918664.5351,1769918670.9609,1769918667.7353263,0.28826656100000003,0.07196331277274122,-0.3834656579415956,-0.45669384432562987,0.297113326150131,0.409912,0.2832553454725591,1.3796486522885614,1.0306895295779066,1.4219894204100902,1.4471465642286034,0.007373078399999999,0.1330717881843341,-0.12132971209268291,-0.9375251365714701,0.13327589090180122,0.275879,0.10387559841774552,2.0699842869800804,1.1556331628271657,2.3921424885653257,2.6558595493286745,-1.0805831000000001,0.02942405039062433,0.11202843910781698,-0.3009616217854445,1.080983631118899,1.14893,1.080382375037466,1.06285605713638,1.000370662023956,1.0632500175136923,1.0634475594440875,-1.359770654,1.1718809822894172,0.23314442692770457,-0.7802122805257539,1.7950713824612095,3.62595,1.328096548326159,2.0199475271164347,1.1798424032089965,2.383219744749124,2.730185546050772,0.5241987100000001,3.0707706429942525,0.7275487641485253,0.09785927462165356,3.115191266911391,9.27481,2.016772474258807,2.9772842837979794,1.2898324291943946,3.840197820173441,4.598838053563096,11.794579049,10.88377309787566,0.21949812218328402,-0.9799969539128117,16.048944257774455,31.9008,10.692959861456407,1.987719533921776,1.2535023399197467,2.4916110868751344,2.98334609063566
MEDIUM,4640,4740,1769918665.6924,1769918672.6609,1769918669.0509531,0.291789521,0.06735049145184213,-0.35318836953992,-0.280995538688408,0.2994615388730481,0.409912,0.2874973574329753,1.3688302061847601,1.0262929862825612,1.4048208400191315,1.4257939748039716,-0.05189453837999999,0.13007790646879236,0.28639773676331026,-0.7349517964171022,0.1400475093137225,0.297852,0.1075203382598916,2.1267925538952452,1.1632285431840064,2.4739458041221583,2.7701921777817544,-1.0803684999999998,0.0279959610077954,0.1514267012382287,-0.27354743612670873,1.0807311736158072,1.14062,1.0801866797760629,1.0554151003008663,1.0003356943633652,1.0557693972010478,1.0559471074356015,-1.3958775870000002,1.1335666498420802,0.24153637302694367,-0.7360695829031996,1.7981789642644417,3.62595,1.3422404112003807,2.01645668871631,1.1767482099070854,2.3728617988020866,2.701416206622234,0.5502291369999999,2.97640340700321,0.7106167787550373,0.3408797840281177,3.0268348723417478,9.27481,1.9018307791419353,3.0641942461910485,1.3104481553476133,4.01546769754783,4.876779838522013,11.007327899,11.075612899942794,0.17844854151656542,-0.36834359275675777,15.615071840548254,31.9008,9.801210881652821,2.0429492944862395,1.294012089887504,2.6436010860923407,3.254781514773451
MEDIUM,4660,4760,1769918666.9466,1769918673.72,1769918670.5201843,0.29900629,0.06850502448482082,-0.23719745929661254,-0.8066210884411569,0.30675348382574236,0.435791,0.294813863409297,1.4206554219529584,1.025909802184236,1.457464322907722,1.4781903230750757,-0.09503907087000002,0.10957651705379966,0.593753457183879,0.29800661634853043,0.1450497779435547,0.297852,0.10982499414054245,2.0534467837372867,1.1697193244745245,2.4019563847175642,2.712060240302316,-1.0803394,0.026832944520495703,0.2769523581835323,-0.37544054062721255,1.0806725804349808,1.14062,1.0801721322108047,1.0554723240418387,1.0003084034841097,1.0557978353839543,1.0559613287425549,-1.194579935,1.209802788897234,0.13726045253396088,-0.7141528179873946,1.7001894038983216,3.62595,1.2148818224752098,2.132674154824251,1.2068535697119502,2.573825416782064,2.984611287221716,0.454274903,2.768365691288716,0.7983052097994199,0.5160751064062756,2.8053902203080603,9.27481,1.776622435102526,3.3060677024038148,1.3051109557913012,4.314785178994994,5.220473307523422,5.171374169,15.616300439261561,-0.438072208496276,-0.08279929683616549,16.45028723776826,31.9008,10.531339813082182,1.9392244973546031,1.2786132880164796,2.4795182107646743,3.0291302499205623
MEDIUM,4680,4780,1769918668.5966,1769918675.0078,1769918671.807164,0.29839595,0.06938109100733066,-0.18875530707270197,-0.8008925249770389,0.3063558041979456,0.435791,0.294105960322827,1.4224995708533155,1.0266754766542427,1.4604454249462835,1.4817482771231554,-0.10172854117,0.1043913097341607,0.399030136854221,-0.3470660181374763,0.1457609057209438,0.297852,0.11015607302507027,2.0434285759051978,1.1688722735035006,2.388507005260329,2.703909024899719,-1.0809054999999999,0.026263305289890685,0.006532650920424414,-0.4272276205446768,1.0812245192997614,1.1499,1.0807458845112248,1.0635163922704187,1.0002951407868323,1.0638302793352425,1.0639873965562687,-0.913129601,1.1883847959037452,0.1992776773427163,-0.3172661233243983,1.4986874561954557,3.27481,1.065729871846972,2.1851187093494335,1.2171611090212335,2.659641511614803,3.0728330757254305,0.42725209999999997,2.733152449321515,0.4472032854491771,-0.27310814011281836,2.7663453631436923,7.42748,1.8613847527944818,2.6849431379599564,1.2591339712432827,3.380703115861921,3.9902980771971968,-1.4617559310000003,17.12407290410388,-0.03907418891598138,-0.8219733321044789,17.186349328082397,31.7023,11.376056786736786,1.8446209485686773,1.2495137869474338,2.3048793069286155,2.786756482875626
MEDIUM,4700,4800,1769918669.6918,1769918676.6078,1769918673.120242,0.29093017000000004,0.06842133194334278,-0.138945595906764,-0.808029358904983,0.2988676002532392,0.435791,0.28667828900386716,1.45814066038186,1.0272829395907588,1.4979230239338874,1.5201395317178044,-0.06641849527,0.12557371604000353,0.29259729850668986,-0.723408263739342,0.14205694166082294,0.297852,0.1033282066849365,2.0967085206659974,1.1878434787744387,2.4905615431639054,2.8825817224157997,-1.0803002000000002,0.026263591718574973,-0.08995814642275159,-0.5481957645615045,1.0806194049571756,1.1499,1.0801406824496977,1.0641119294406618,1.0002954780135886,1.0644263511198089,1.0645835479431178,-0.647328148,1.2396688241291138,0.27309148548575024,-0.2403218639498479,1.3985036734706024,3.00763,0.9728416330987717,2.150605720281093,1.2318722402737323,2.649271486588174,3.0915926063113277,0.264351111,2.761542804609524,0.3387842466812428,0.04158476379727016,2.7741665724281175,7.42748,1.7972344989110969,2.677373476351502,1.2838375154996045,3.437312511943652,4.132727256515574,-7.751908391,14.496768109163503,0.08901557266691688,-0.7571696878552774,16.43923262543955,31.7023,10.481132875840927,1.9284537619439124,1.2722210364966458,2.4534194438561396,3.024701659214147
